,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special
1998,190156,Rubén Pérez,28,https://cdn.sofifa.org/players/4/18/190156.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€5.5M,€11K,1870
1999,198861,N. Mendy,25,https://cdn.sofifa.org/players/4/18/198861.png,France,https://cdn.sofifa.org/flags/18.png,75,76,OGC Nice,https://cdn.sofifa.org/teams/2/light/72.png,€6.5M,€50K,1982
2000,202445,Rodrigo Ely,23,https://cdn.sofifa.org/players/4/18/202445.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,79,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€7.5M,€18K,1528
2001,190670,D. Maroh,30,https://cdn.sofifa.org/players/4/18/190670.png,Slovenia,https://cdn.sofifa.org/flags/44.png,75,75,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€4.9M,€29K,1595
2002,227535,R. Bentancur,20,https://cdn.sofifa.org/players/4/18/227535.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,88,Juventus,https://cdn.sofifa.org/teams/2/light/45.png,€12.5M,€61K,1873
2003,231887,Y. Yazıcı,20,https://cdn.sofifa.org/players/4/18/231887.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,83,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€10M,€23K,1963
2004,210384,R. Haps,24,https://cdn.sofifa.org/players/4/18/210384.png,Netherlands,https://cdn.sofifa.org/flags/34.png,75,78,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€7M,€13K,1982
2005,223952,David Soria,24,https://cdn.sofifa.org/players/4/18/223952.png,Spain,https://cdn.sofifa.org/flags/45.png,75,80,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€6.5M,€10K,1218
2006,232144,F. Uduokhai,19,https://cdn.sofifa.org/players/4/18/232144.png,Germany,https://cdn.sofifa.org/flags/21.png,75,84,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€8.5M,€24K,1634
2007,232656,T. Hernández,19,https://cdn.sofifa.org/players/4/18/232656.png,France,https://cdn.sofifa.org/flags/18.png,75,85,Real Madrid,https://cdn.sofifa.org/teams/2/light/243.png,€9M,€52K,1923
2008,182736,Ricardo,34,https://cdn.sofifa.org/players/4/18/182736.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,75,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€2.7M,€7K,1115
2009,3281,Tarantini,33,https://cdn.sofifa.org/players/4/18/3281.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,75,Rio Ave FC,https://cdn.sofifa.org/teams/2/light/744.png,€3.9M,€10K,1953
2010,210897,C. Mbemba,22,https://cdn.sofifa.org/players/4/18/210897.png,DR Congo,https://cdn.sofifa.org/flags/110.png,75,80,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€7.5M,€45K,1780
2011,201938,A. Limbombe,22,https://cdn.sofifa.org/players/4/18/201938.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,80,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€9M,€19K,1961
2012,169426,Barragán,30,https://cdn.sofifa.org/players/4/18/169426.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€4.8M,€17K,1891
2013,169426,Barragán,30,https://cdn.sofifa.org/players/4/18/169426.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€4.8M,€17K,1891
2014,208339,O. Niasse,27,https://cdn.sofifa.org/players/4/18/208339.png,Senegal,https://cdn.sofifa.org/flags/136.png,75,75,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€7M,€88K,1782
2015,190931,E. Zukanović,30,https://cdn.sofifa.org/players/4/18/190931.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,75,75,Genoa,https://cdn.sofifa.org/teams/2/light/110556.png,€4.9M,€27K,1828
2016,151508,S. Davis,32,https://cdn.sofifa.org/players/4/18/151508.png,Northern Ireland,https://cdn.sofifa.org/flags/35.png,75,75,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€5M,€66K,1995
2017,223188,S. Özbayraklı,27,https://cdn.sofifa.org/players/4/18/223188.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,75,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€5.5M,€51K,2025
2018,204757,Toño García,27,https://cdn.sofifa.org/players/4/18/204757.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€5.5M,€21K,1988
2019,236245,A. Elis,21,https://cdn.sofifa.org/players/4/18/236245.png,Honduras,https://cdn.sofifa.org/flags/81.png,75,82,Houston Dynamo,https://cdn.sofifa.org/teams/2/light/698.png,€9.5M,€8K,1835
2020,184789,A. Szalai,29,https://cdn.sofifa.org/players/4/18/184789.png,Hungary,https://cdn.sofifa.org/flags/23.png,75,75,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€6.5M,€36K,1762
2021,213974,D. Rodríguez,27,https://cdn.sofifa.org/players/4/18/213974.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,76,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€6.5M,€19K,1930
2022,231638,A. Peñaranda,20,https://cdn.sofifa.org/players/4/18/231638.png,Venezuela,https://cdn.sofifa.org/flags/61.png,75,83,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€10M,€42K,1867
2023,183766,B. Koné,29,https://cdn.sofifa.org/players/4/18/183766.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,75,75,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€5M,€22K,1687
2024,201943,A. Cornelius,24,https://cdn.sofifa.org/players/4/18/201943.png,Denmark,https://cdn.sofifa.org/flags/13.png,75,80,Atalanta,https://cdn.sofifa.org/teams/2/light/39.png,€9M,€25K,1698
2025,199641,M. Sels,25,https://cdn.sofifa.org/players/4/18/199641.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,78,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€6M,€40K,1182
2026,220633,D. Gray,21,https://cdn.sofifa.org/players/4/18/220633.png,England,https://cdn.sofifa.org/flags/14.png,75,83,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€10M,€45K,1764
2027,178393,A. Cerci,29,https://cdn.sofifa.org/players/4/18/178393.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€6.5M,€30K,1880
2028,227290,M. Dmitrović,25,https://cdn.sofifa.org/players/4/18/227290.png,Serbia,https://cdn.sofifa.org/flags/51.png,75,78,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€6M,€14K,1177
2029,186330,T. Gebre Selassie,30,https://cdn.sofifa.org/players/4/18/186330.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,75,75,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€4.8M,€24K,1938
2030,214491,L. Quiñones,26,https://cdn.sofifa.org/players/4/18/214491.png,Colombia,https://cdn.sofifa.org/flags/56.png,75,76,Deportivo Toluca,https://cdn.sofifa.org/teams/2/light/1882.png,€8M,€54K,1764
2031,158942,Léo Matos,31,https://cdn.sofifa.org/players/4/18/158942.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€4.4M,€1K,2042
2032,195038,F. Kainz,24,https://cdn.sofifa.org/players/4/18/195038.png,Austria,https://cdn.sofifa.org/flags/4.png,75,78,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€8.5M,€23K,1802
2033,7647,D. Dainelli,38,https://cdn.sofifa.org/players/4/18/7647.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,Chievo Verona,https://cdn.sofifa.org/teams/2/light/192.png,€900K,€11K,1437
2034,208607,M. Mantovani,32,https://cdn.sofifa.org/players/4/18/208607.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€3.8M,€21K,1718
2035,155871,B. Białkowski,29,https://cdn.sofifa.org/players/4/18/155871.png,Poland,https://cdn.sofifa.org/flags/37.png,75,75,Ipswich Town,https://cdn.sofifa.org/teams/2/light/94.png,€4.5M,€16K,1142
2036,122849,A. Koné,33,https://cdn.sofifa.org/players/4/18/122849.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,75,75,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€4.2M,€17K,1803
2037,168930,Omar Ramos,29,https://cdn.sofifa.org/players/4/18/168930.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€6.5M,€24K,1848
2038,230371,Victildinho,33,https://cdn.sofifa.org/players/4/18/230371.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€2.6M,€21K,1952
2039,163301,J. Orozco,31,https://cdn.sofifa.org/players/4/18/163301.png,Mexico,https://cdn.sofifa.org/flags/83.png,75,75,Santos Laguna,https://cdn.sofifa.org/teams/2/light/110144.png,€4M,€16K,1381
2040,215270,L. Zelarayán,25,https://cdn.sofifa.org/players/4/18/215270.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,80,Tigres U.A.N.L.,https://cdn.sofifa.org/teams/2/light/1970.png,€9M,€52K,1881
2041,183526,N. El Zhar,30,https://cdn.sofifa.org/players/4/18/183526.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,75,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€6.5M,€23K,1863
2042,208615,C. Jullien,24,https://cdn.sofifa.org/players/4/18/208615.png,France,https://cdn.sofifa.org/flags/18.png,75,79,Toulouse Football Club,https://cdn.sofifa.org/teams/2/light/1809.png,€7.5M,€22K,1670
2043,175847,Baiano,30,https://cdn.sofifa.org/players/4/18/175847.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€4.8M,€11K,1960
2044,204776,T. Leistner,26,https://cdn.sofifa.org/players/4/18/204776.png,Germany,https://cdn.sofifa.org/flags/21.png,75,76,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€6.5M,€28K,1684
2045,162280,A. Mierzejewski,30,https://cdn.sofifa.org/players/4/18/162280.png,Poland,https://cdn.sofifa.org/flags/37.png,75,75,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€6.5M,€11K,1945
2046,196073,E. Paredes,36,https://cdn.sofifa.org/players/4/18/196073.png,Chile,https://cdn.sofifa.org/flags/55.png,75,75,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€2.4M,€7K,1865
2047,219626,J. Gómez,23,https://cdn.sofifa.org/players/4/18/219626.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,80,Club Atlético Lanús,https://cdn.sofifa.org/teams/2/light/110395.png,€7.5M,€14K,1911
2048,214763,P. Goltz,32,https://cdn.sofifa.org/players/4/18/214763.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€3.8M,€21K,1883
2049,215531,D. Türüç,24,https://cdn.sofifa.org/players/4/18/215531.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,79,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€8.5M,€13K,2029
2050,212204,B. Mechele,24,https://cdn.sofifa.org/players/4/18/212204.png,Belgium,https://cdn.sofifa.org/flags/7.png,75,78,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€7M,€18K,1607
2051,230381,Kaimo Lima,33,https://cdn.sofifa.org/players/4/18/230381.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Cruzeiro,https://cdn.sofifa.org/teams/2/light/568.png,€2.7M,€25K,1975
2052,216814,S. Uçan,23,https://cdn.sofifa.org/players/4/18/216814.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,82,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€9M,€48K,2023
2053,152814,Bobô,32,https://cdn.sofifa.org/players/4/18/152814.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Sydney FC,https://cdn.sofifa.org/teams/2/light/111400.png,€5.5M,€12K,1779
2054,192238,José Cañas,30,https://cdn.sofifa.org/players/4/18/192238.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€4.9M,€1K,1761
2055,198640,Z. Labyad,24,https://cdn.sofifa.org/players/4/18/198640.png,Morocco,https://cdn.sofifa.org/flags/129.png,75,79,FC Utrecht,https://cdn.sofifa.org/teams/2/light/1903.png,€9M,€12K,1898
2056,228336,F. Grillitsch,21,https://cdn.sofifa.org/players/4/18/228336.png,Austria,https://cdn.sofifa.org/flags/4.png,75,81,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€9M,€25K,1841
2057,203505,J. Bryan,23,https://cdn.sofifa.org/players/4/18/203505.png,England,https://cdn.sofifa.org/flags/14.png,75,80,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€7.5M,€33K,2048
2058,167665,N. Domingo,32,https://cdn.sofifa.org/players/4/18/167665.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€3.8M,€19K,1930
2059,182001,Titi,29,https://cdn.sofifa.org/players/4/18/182001.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€5M,€18K,1604
2060,167666,J. Carrizo,33,https://cdn.sofifa.org/players/4/18/167666.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€3.4M,€36K,1210
2061,234226,Bruno Viana,22,https://cdn.sofifa.org/players/4/18/234226.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,81,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€8M,€10K,1699
2062,225523,Lekue,24,https://cdn.sofifa.org/players/4/18/225523.png,Spain,https://cdn.sofifa.org/flags/45.png,75,78,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€7M,€18K,2019
2063,217844,Djavan,29,https://cdn.sofifa.org/players/4/18/217844.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,GD Chaves,https://cdn.sofifa.org/teams/2/light/518.png,€5M,€9K,1863
2064,218868,A. Silva,27,https://cdn.sofifa.org/players/4/18/218868.png,Uruguay,https://cdn.sofifa.org/flags/60.png,75,75,Montreal Impact,https://cdn.sofifa.org/teams/2/light/111139.png,€7M,€10K,2064
2065,230388,Davi Parrela,29,https://cdn.sofifa.org/players/4/18/230388.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Santos,https://cdn.sofifa.org/teams/2/light/1053.png,€5M,€18K,1645
2066,199669,L. González Pirez,25,https://cdn.sofifa.org/players/4/18/199669.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,78,Atlanta United,https://cdn.sofifa.org/teams/2/light/112885.png,€7M,€8K,1852
2067,216054,N. Domínguez,27,https://cdn.sofifa.org/players/4/18/216054.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,76,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€6.5M,€11K,1922
2068,194806,C. Dawson,27,https://cdn.sofifa.org/players/4/18/194806.png,England,https://cdn.sofifa.org/flags/14.png,75,75,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€5.5M,€52K,1740
2069,211703,M. Schnatterer,31,https://cdn.sofifa.org/players/4/18/211703.png,Germany,https://cdn.sofifa.org/flags/21.png,75,75,1. FC Heidenheim 1846,https://cdn.sofifa.org/teams/2/light/111235.png,€6M,€19K,1880
2070,216055,F. Carrizo,26,https://cdn.sofifa.org/players/4/18/216055.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Rosario Central,https://cdn.sofifa.org/teams/2/light/110580.png,€7M,€17K,1871
2071,220407,M. Dúbravka,28,https://cdn.sofifa.org/players/4/18/220407.png,Slovakia,https://cdn.sofifa.org/flags/43.png,75,77,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€5.5M,€45K,1218
2072,183287,F. Lemoine,30,https://cdn.sofifa.org/players/4/18/183287.png,France,https://cdn.sofifa.org/flags/18.png,75,75,FC Lorient,https://cdn.sofifa.org/teams/2/light/217.png,€4.9M,€8K,1945
2073,184312,J. Biabiany,29,https://cdn.sofifa.org/players/4/18/184312.png,France,https://cdn.sofifa.org/flags/18.png,75,75,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€6.5M,€1K,1802
2074,184312,J. Biabiany,29,https://cdn.sofifa.org/players/4/18/184312.png,France,https://cdn.sofifa.org/flags/18.png,75,75,Sparta Praha,https://cdn.sofifa.org/teams/2/light/267.png,€6.5M,€1K,1802
2075,187896,Wanderson,31,https://cdn.sofifa.org/players/4/18/187896.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,75,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€6M,€17K,1806
2076,199417,H. Tekin,28,https://cdn.sofifa.org/players/4/18/199417.png,Turkey,https://cdn.sofifa.org/flags/48.png,75,76,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€5.5M,€15K,1070
2077,212729,Tozé,24,https://cdn.sofifa.org/players/4/18/212729.png,Portugal,https://cdn.sofifa.org/flags/38.png,75,79,Moreirense FC,https://cdn.sofifa.org/teams/2/light/1900.png,€8.5M,€10K,1928
2078,158969,L. Pisculichi,33,https://cdn.sofifa.org/players/4/18/158969.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Argentinos Juniors,https://cdn.sofifa.org/teams/2/light/111019.png,€4M,€13K,1899
2079,176377,D. Tošić,32,https://cdn.sofifa.org/players/4/18/176377.png,Serbia,https://cdn.sofifa.org/flags/51.png,75,75,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€3.8M,€40K,1783
2080,183546,J. Hogg,28,https://cdn.sofifa.org/players/4/18/183546.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€5.5M,€42K,1887
2081,188154,L. Holtby,26,https://cdn.sofifa.org/players/4/18/188154.png,Germany,https://cdn.sofifa.org/flags/21.png,75,76,Hamburger SV,https://cdn.sofifa.org/teams/2/light/28.png,€8M,€32K,2021
2082,212476,Medrán,23,https://cdn.sofifa.org/players/4/18/212476.png,Spain,https://cdn.sofifa.org/flags/45.png,75,81,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€9M,€24K,1960
2083,214781,S. Romero,28,https://cdn.sofifa.org/players/4/18/214781.png,Argentina,https://cdn.sofifa.org/flags/52.png,75,75,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€7M,€23K,1861
2084,177149,B. Jokič,31,https://cdn.sofifa.org/players/4/18/177149.png,Slovenia,https://cdn.sofifa.org/flags/44.png,75,75,FC Ufa,https://cdn.sofifa.org/teams/2/light/110822.png,€4.4M,€24K,1992
2085,203774,Welthon,25,https://cdn.sofifa.org/players/4/18/203774.png,Brazil,https://cdn.sofifa.org/flags/54.png,75,78,Vitória Guimarães,https://cdn.sofifa.org/teams/2/light/1887.png,€8.5M,€12K,1907
2086,198143,Samu Saiz,26,https://cdn.sofifa.org/players/4/18/198143.png,Spain,https://cdn.sofifa.org/flags/45.png,75,76,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€8M,€34K,1822
2087,221695,G. Donsah,21,https://cdn.sofifa.org/players/4/18/221695.png,Ghana,https://cdn.sofifa.org/flags/117.png,75,83,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€10M,€36K,2081
2088,103935,A. Aquilani,32,https://cdn.sofifa.org/players/4/18/103935.png,Italy,https://cdn.sofifa.org/flags/27.png,75,75,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€5M,€20K,1977
2089,172287,Manu García,31,https://cdn.sofifa.org/players/4/18/172287.png,Spain,https://cdn.sofifa.org/flags/45.png,75,75,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€4.5M,€21K,1926
2090,167936,J. Sorbon,33,https://cdn.sofifa.org/players/4/18/167936.png,France,https://cdn.sofifa.org/flags/18.png,74,74,En Avant de Guingamp,https://cdn.sofifa.org/teams/2/light/62.png,€2.3M,€21K,1551
2091,191488,L. Orbán,28,https://cdn.sofifa.org/players/4/18/191488.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€4.6M,€18K,1872
2092,198145,S. Araujo,25,https://cdn.sofifa.org/players/4/18/198145.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,77,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€7M,€1K,1792
2093,230401,Duirval Diniz,33,https://cdn.sofifa.org/players/4/18/230401.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Sport Club do Recife,https://cdn.sofifa.org/teams/2/light/111057.png,€2.3M,€16K,1672
2094,197890,Arribas,28,https://cdn.sofifa.org/players/4/18/197890.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€4.6M,€21K,1610
2095,177922,K. Grosicki,29,https://cdn.sofifa.org/players/4/18/177922.png,Poland,https://cdn.sofifa.org/flags/37.png,74,74,Hull City,https://cdn.sofifa.org/teams/2/light/1952.png,€5.5M,€13K,1863
2096,180739,E. Kawashima,34,https://cdn.sofifa.org/players/4/18/180739.png,Japan,https://cdn.sofifa.org/flags/163.png,74,74,FC Metz,https://cdn.sofifa.org/teams/2/light/68.png,€2.3M,€11K,1182
2097,202501,David Juncà,23,https://cdn.sofifa.org/players/4/18/202501.png,Spain,https://cdn.sofifa.org/flags/45.png,74,80,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€6.5M,€16K,1904
2098,217605,L. Lerager,23,https://cdn.sofifa.org/players/4/18/217605.png,Denmark,https://cdn.sofifa.org/flags/13.png,74,78,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€7M,€33K,1941
2099,189701,Lombán,30,https://cdn.sofifa.org/players/4/18/189701.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€4.2M,€18K,1836
2100,198150,Guerrero,26,https://cdn.sofifa.org/players/4/18/198150.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€6M,€25K,1820
2101,210182,M. Jahfali,26,https://cdn.sofifa.org/players/4/18/210182.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,74,75,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€5.5M,€33K,1636
2102,210439,K. Boutaïb,30,https://cdn.sofifa.org/players/4/18/210439.png,Morocco,https://cdn.sofifa.org/flags/129.png,74,74,Yeni Malatyaspor,https://cdn.sofifa.org/teams/2/light/113259.png,€5.5M,€17K,1724
2103,219145,G. Maripán,23,https://cdn.sofifa.org/players/4/18/219145.png,Chile,https://cdn.sofifa.org/flags/55.png,74,78,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€6M,€18K,1480
2104,215050,D. Braghieri,30,https://cdn.sofifa.org/players/4/18/215050.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Atlético Nacional,https://cdn.sofifa.org/teams/2/light/101100.png,€4.2M,€6K,1679
2105,192778,I. Mboyo,30,https://cdn.sofifa.org/players/4/18/192778.png,Belgium,https://cdn.sofifa.org/flags/7.png,74,74,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€5.5M,€22K,1878
2106,189707,Da Costa,33,https://cdn.sofifa.org/players/4/18/189707.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€2.8M,€34K,1105
2107,220685,Léo Bonatini,23,https://cdn.sofifa.org/players/4/18/220685.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,80,Wolverhampton Wanderers,https://cdn.sofifa.org/teams/2/light/110.png,€8M,€35K,1860
2108,200463,T. Melia,31,https://cdn.sofifa.org/players/4/18/200463.png,United States,https://cdn.sofifa.org/flags/95.png,74,74,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€3.4M,€7K,1206
2109,160015,V. Acerval,29,https://cdn.sofifa.org/players/4/18/160015.png,Chile,https://cdn.sofifa.org/flags/55.png,74,74,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€3.8M,€5K,1138
2110,230417,Edercinho Sepa,29,https://cdn.sofifa.org/players/4/18/230417.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€4.4M,€22K,2004
2111,54033,T. Huddlestone,30,https://cdn.sofifa.org/players/4/18/54033.png,England,https://cdn.sofifa.org/flags/14.png,74,74,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€4.2M,€47K,1922
2112,208914,O. Hawsawi,31,https://cdn.sofifa.org/players/4/18/208914.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,74,74,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€3.8M,€33K,1579
2113,51730,M. Maccarone,37,https://cdn.sofifa.org/players/4/18/51730.png,Italy,https://cdn.sofifa.org/flags/27.png,74,74,Brisbane Roar,https://cdn.sofifa.org/teams/2/light/111395.png,€2M,€7K,1788
2114,225299,E. Velázquez,23,https://cdn.sofifa.org/players/4/18/225299.png,Uruguay,https://cdn.sofifa.org/flags/60.png,74,81,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€7M,€34K,1599
2115,189459,Jaime Romero,26,https://cdn.sofifa.org/players/4/18/189459.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€6M,€12K,1825
2116,198420,A. Waris,25,https://cdn.sofifa.org/players/4/18/198420.png,Ghana,https://cdn.sofifa.org/flags/117.png,74,77,FC Porto,https://cdn.sofifa.org/teams/2/light/236.png,€7M,€9K,1887
2117,200212,M. Esser,29,https://cdn.sofifa.org/players/4/18/200212.png,Germany,https://cdn.sofifa.org/flags/21.png,74,74,Hannover 96,https://cdn.sofifa.org/teams/2/light/485.png,€3.8M,€28K,1180
2118,234772,Salvi Sánchez,26,https://cdn.sofifa.org/players/4/18/234772.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,Cádiz CF,https://cdn.sofifa.org/teams/2/light/1968.png,€6M,€10K,1780
2119,187924,C. Grenier,26,https://cdn.sofifa.org/players/4/18/187924.png,France,https://cdn.sofifa.org/flags/18.png,74,75,En Avant de Guingamp,https://cdn.sofifa.org/teams/2/light/62.png,€6.5M,€23K,1957
2120,220182,J. Denayer,22,https://cdn.sofifa.org/players/4/18/220182.png,Belgium,https://cdn.sofifa.org/flags/7.png,74,81,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€7M,€72K,1740
